pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
Dinamarca,2020-03-16,932,3,1,932,57,928,0.32
EAU,2020-01-22,0,0,0,98,NA,0,NaN
EAU,2020-01-23,0,0,0,98,0,0,NaN
EAU,2020-01-24,0,0,0,98,0,0,NaN
EAU,2020-01-25,0,0,0,98,0,0,NaN
EAU,2020-01-26,0,0,0,98,0,0,NaN
EAU,2020-01-27,0,0,0,98,0,0,NaN
EAU,2020-01-28,0,0,0,98,0,0,NaN
EAU,2020-01-29,4,0,0,98,4,4,0
EAU,2020-01-30,4,0,0,98,0,4,0
EAU,2020-01-31,4,0,0,98,0,4,0
EAU,2020-02-01,4,0,0,98,0,4,0
EAU,2020-02-02,5,0,0,98,1,5,0
EAU,2020-02-03,5,0,0,98,0,5,0
EAU,2020-02-04,5,0,0,98,0,5,0
EAU,2020-02-05,5,0,0,98,0,5,0
EAU,2020-02-06,5,0,0,98,0,5,0
EAU,2020-02-07,5,0,0,98,0,5,0
EAU,2020-02-08,7,0,0,98,2,7,0
EAU,2020-02-09,7,0,0,98,0,7,0
EAU,2020-02-10,8,0,0,98,1,8,0
EAU,2020-02-11,8,0,0,98,0,8,0
EAU,2020-02-12,8,0,1,98,0,7,0
EAU,2020-02-13,8,0,1,98,0,7,0
EAU,2020-02-14,8,0,1,98,0,7,0
EAU,2020-02-15,8,0,3,98,0,5,0
EAU,2020-02-16,9,0,4,98,1,5,0
EAU,2020-02-17,9,0,4,98,0,5,0
EAU,2020-02-18,9,0,4,98,0,5,0
EAU,2020-02-19,9,0,4,98,0,5,0
EAU,2020-02-20,9,0,4,98,0,5,0
EAU,2020-02-21,9,0,4,98,0,5,0
EAU,2020-02-22,13,0,4,98,4,9,0
EAU,2020-02-23,13,0,4,98,0,9,0
EAU,2020-02-24,13,0,4,98,0,9,0
EAU,2020-02-25,13,0,4,98,0,9,0
EAU,2020-02-26,13,0,4,98,0,9,0
EAU,2020-02-27,13,0,4,98,0,9,0
EAU,2020-02-28,19,0,5,98,6,14,0
EAU,2020-02-29,21,0,5,98,2,16,0
EAU,2020-03-01,21,0,5,98,0,16,0
EAU,2020-03-02,21,0,5,98,0,16,0
EAU,2020-03-03,27,0,5,98,6,22,0
EAU,2020-03-04,27,0,5,98,0,22,0
EAU,2020-03-05,29,0,5,98,2,24,0
EAU,2020-03-06,29,0,5,98,0,24,0
EAU,2020-03-07,45,0,7,98,16,38,0
EAU,2020-03-08,45,0,7,98,0,38,0
EAU,2020-03-09,45,0,7,98,0,38,0
EAU,2020-03-10,74,0,12,98,29,62,0
EAU,2020-03-11,74,0,17,98,0,57,0
EAU,2020-03-12,85,0,17,98,11,68,0
EAU,2020-03-13,85,0,17,98,0,68,0
EAU,2020-03-14,85,0,17,98,0,68,0
EAU,2020-03-15,98,0,23,98,13,75,0
EAU,2020-03-16,98,0,23,98,0,75,0
Ecuador,2020-01-22,0,0,0,37,NA,0,NaN
Ecuador,2020-01-23,0,0,0,37,0,0,NaN
Ecuador,2020-01-24,0,0,0,37,0,0,NaN
Ecuador,2020-01-25,0,0,0,37,0,0,NaN
Ecuador,2020-01-26,0,0,0,37,0,0,NaN
Ecuador,2020-01-27,0,0,0,37,0,0,NaN
Ecuador,2020-01-28,0,0,0,37,0,0,NaN
Ecuador,2020-01-29,0,0,0,37,0,0,NaN
Ecuador,2020-01-30,0,0,0,37,0,0,NaN
Ecuador,2020-01-31,0,0,0,37,0,0,NaN
Ecuador,2020-02-01,0,0,0,37,0,0,NaN
Ecuador,2020-02-02,0,0,0,37,0,0,NaN
Ecuador,2020-02-03,0,0,0,37,0,0,NaN
Ecuador,2020-02-04,0,0,0,37,0,0,NaN
Ecuador,2020-02-05,0,0,0,37,0,0,NaN
Ecuador,2020-02-06,0,0,0,37,0,0,NaN
Ecuador,2020-02-07,0,0,0,37,0,0,NaN
Ecuador,2020-02-08,0,0,0,37,0,0,NaN
Ecuador,2020-02-09,0,0,0,37,0,0,NaN
Ecuador,2020-02-10,0,0,0,37,0,0,NaN
Ecuador,2020-02-11,0,0,0,37,0,0,NaN
Ecuador,2020-02-12,0,0,0,37,0,0,NaN
Ecuador,2020-02-13,0,0,0,37,0,0,NaN
Ecuador,2020-02-14,0,0,0,37,0,0,NaN
Ecuador,2020-02-15,0,0,0,37,0,0,NaN
Ecuador,2020-02-16,0,0,0,37,0,0,NaN
Ecuador,2020-02-17,0,0,0,37,0,0,NaN
Ecuador,2020-02-18,0,0,0,37,0,0,NaN
Ecuador,2020-02-19,0,0,0,37,0,0,NaN
Ecuador,2020-02-20,0,0,0,37,0,0,NaN
Ecuador,2020-02-21,0,0,0,37,0,0,NaN
Ecuador,2020-02-22,0,0,0,37,0,0,NaN
Ecuador,2020-02-23,0,0,0,37,0,0,NaN
Ecuador,2020-02-24,0,0,0,37,0,0,NaN
Ecuador,2020-02-25,0,0,0,37,0,0,NaN
Ecuador,2020-02-26,0,0,0,37,0,0,NaN
Ecuador,2020-02-27,0,0,0,37,0,0,NaN
Ecuador,2020-02-28,0,0,0,37,0,0,NaN
Ecuador,2020-02-29,0,0,0,37,0,0,NaN
Ecuador,2020-03-01,6,0,0,37,6,6,0
Ecuador,2020-03-02,6,0,0,37,0,6,0
Ecuador,2020-03-03,7,0,0,37,1,7,0
Ecuador,2020-03-04,10,0,0,37,3,10,0
Ecuador,2020-03-05,13,0,0,37,3,13,0
Ecuador,2020-03-06,13,0,0,37,0,13,0
Ecuador,2020-03-07,13,0,0,37,0,13,0
Ecuador,2020-03-08,14,0,0,37,1,14,0
Ecuador,2020-03-09,15,0,0,37,1,15,0
Ecuador,2020-03-10,15,0,0,37,0,15,0
Ecuador,2020-03-11,17,0,0,37,2,17,0
Ecuador,2020-03-12,17,0,0,37,0,17,0
Ecuador,2020-03-13,17,0,0,37,0,17,0
Ecuador,2020-03-14,28,2,0,37,11,26,7.14
Ecuador,2020-03-15,28,2,0,37,0,26,7.14
Ecuador,2020-03-16,37,2,0,37,9,35,5.41
EEUU,2020-01-22,1,0,0,4585,NA,1,0
EEUU,2020-01-23,1,0,0,4585,0,1,0
EEUU,2020-01-24,2,0,0,4585,1,2,0
EEUU,2020-01-25,2,0,0,4585,0,2,0
EEUU,2020-01-26,5,0,0,4585,3,5,0
EEUU,2020-01-27,5,0,0,4585,0,5,0
EEUU,2020-01-28,5,0,0,4585,0,5,0
EEUU,2020-01-29,5,0,0,4585,0,5,0
EEUU,2020-01-30,5,0,0,4585,0,5,0
EEUU,2020-01-31,7,0,0,4585,2,7,0
EEUU,2020-02-01,8,0,0,4585,1,8,0
EEUU,2020-02-02,8,0,0,4585,0,8,0
EEUU,2020-02-03,11,0,0,4585,3,11,0
EEUU,2020-02-04,11,0,0,4585,0,11,0
EEUU,2020-02-05,11,0,0,4585,0,11,0
EEUU,2020-02-06,11,0,0,4585,0,11,0
EEUU,2020-02-07,11,0,0,4585,0,11,0
EEUU,2020-02-08,11,0,0,4585,0,11,0
EEUU,2020-02-09,11,0,3,4585,0,8,0
EEUU,2020-02-10,11,0,3,4585,0,8,0
EEUU,2020-02-11,12,0,3,4585,1,9,0
EEUU,2020-02-12,12,0,3,4585,0,9,0
EEUU,2020-02-13,13,0,3,4585,1,10,0
EEUU,2020-02-14,13,0,3,4585,0,10,0
EEUU,2020-02-15,13,0,3,4585,0,10,0
EEUU,2020-02-16,13,0,3,4585,0,10,0
EEUU,2020-02-17,13,0,3,4585,0,10,0
EEUU,2020-02-18,13,0,3,4585,0,10,0
EEUU,2020-02-19,13,0,3,4585,0,10,0
EEUU,2020-02-20,13,0,3,4585,0,10,0
EEUU,2020-02-21,15,0,5,4585,2,10,0
EEUU,2020-02-22,15,0,5,4585,0,10,0
EEUU,2020-02-23,15,0,5,4585,0,10,0
EEUU,2020-02-24,15,0,5,4585,0,10,0
EEUU,2020-02-25,15,0,6,4585,0,9,0
EEUU,2020-02-26,15,0,6,4585,0,9,0
EEUU,2020-02-27,16,0,6,4585,1,10,0
EEUU,2020-02-28,16,0,7,4585,0,9,0
EEUU,2020-02-29,24,1,7,4585,8,16,4.17
EEUU,2020-03-01,30,1,7,4585,6,22,3.33
EEUU,2020-03-02,53,6,7,4585,23,40,11.32
EEUU,2020-03-03,73,7,7,4585,20,59,9.59
EEUU,2020-03-04,104,11,7,4585,31,86,10.58
EEUU,2020-03-05,172,12,7,4585,68,153,6.98
EEUU,2020-03-06,217,14,7,4585,45,196,6.45
EEUU,2020-03-07,357,17,7,4585,140,333,4.76
EEUU,2020-03-08,473,21,7,4585,116,445,4.44
EEUU,2020-03-09,538,22,7,4585,65,509,4.09
EEUU,2020-03-10,913,28,8,4585,375,877,3.07
EEUU,2020-03-11,1235,36,8,4585,322,1191,2.91
EEUU,2020-03-12,1617,40,12,4585,382,1565,2.47
EEUU,2020-03-13,2133,47,12,4585,516,2074,2.2
EEUU,2020-03-14,2681,54,12,4585,548,2615,2.01
EEUU,2020-03-15,3453,63,12,4585,772,3378,1.82
EEUU,2020-03-16,4585,85,17,4585,1132,4483,1.85
Egipto,2020-01-22,0,0,0,150,NA,0,NaN
Egipto,2020-01-23,0,0,0,150,0,0,NaN
Egipto,2020-01-24,0,0,0,150,0,0,NaN
Egipto,2020-01-25,0,0,0,150,0,0,NaN
Egipto,2020-01-26,0,0,0,150,0,0,NaN
Egipto,2020-01-27,0,0,0,150,0,0,NaN
Egipto,2020-01-28,0,0,0,150,0,0,NaN
Egipto,2020-01-29,0,0,0,150,0,0,NaN
Egipto,2020-01-30,0,0,0,150,0,0,NaN
Egipto,2020-01-31,0,0,0,150,0,0,NaN
Egipto,2020-02-01,0,0,0,150,0,0,NaN
Egipto,2020-02-02,0,0,0,150,0,0,NaN
Egipto,2020-02-03,0,0,0,150,0,0,NaN
Egipto,2020-02-04,0,0,0,150,0,0,NaN
Egipto,2020-02-05,0,0,0,150,0,0,NaN
Egipto,2020-02-06,0,0,0,150,0,0,NaN
Egipto,2020-02-07,0,0,0,150,0,0,NaN
Egipto,2020-02-08,0,0,0,150,0,0,NaN
Egipto,2020-02-09,0,0,0,150,0,0,NaN
Egipto,2020-02-10,0,0,0,150,0,0,NaN
Egipto,2020-02-11,0,0,0,150,0,0,NaN
Egipto,2020-02-12,0,0,0,150,0,0,NaN
Egipto,2020-02-13,0,0,0,150,0,0,NaN
Egipto,2020-02-14,1,0,0,150,1,1,0
Egipto,2020-02-15,1,0,0,150,0,1,0
Egipto,2020-02-16,1,0,0,150,0,1,0
Egipto,2020-02-17,1,0,0,150,0,1,0
Egipto,2020-02-18,1,0,0,150,0,1,0
Egipto,2020-02-19,1,0,0,150,0,1,0
Egipto,2020-02-20,1,0,0,150,0,1,0
Egipto,2020-02-21,1,0,0,150,0,1,0
Egipto,2020-02-22,1,0,0,150,0,1,0
Egipto,2020-02-23,1,0,0,150,0,1,0
Egipto,2020-02-24,1,0,0,150,0,1,0
Egipto,2020-02-25,1,0,0,150,0,1,0
Egipto,2020-02-26,1,0,0,150,0,1,0
Egipto,2020-02-27,1,0,0,150,0,1,0
Egipto,2020-02-28,1,0,1,150,0,0,0
Egipto,2020-02-29,1,0,1,150,0,0,0
Egipto,2020-03-01,2,0,1,150,1,1,0
Egipto,2020-03-02,2,0,1,150,0,1,0
Egipto,2020-03-03,2,0,1,150,0,1,0
Egipto,2020-03-04,2,0,1,150,0,1,0
Egipto,2020-03-05,3,0,1,150,1,2,0
Egipto,2020-03-06,15,0,1,150,12,14,0
Egipto,2020-03-07,15,0,1,150,0,14,0
Egipto,2020-03-08,49,1,1,150,34,47,2.04
Egipto,2020-03-09,55,1,1,150,6,53,1.82
Egipto,2020-03-10,59,1,1,150,4,57,1.69
Egipto,2020-03-11,60,1,27,150,1,32,1.67
Egipto,2020-03-12,67,1,27,150,7,39,1.49
Egipto,2020-03-13,80,2,27,150,13,51,2.5
Egipto,2020-03-14,109,2,27,150,29,80,1.83
Egipto,2020-03-15,110,2,21,150,1,87,1.82
Egipto,2020-03-16,150,2,27,150,40,121,1.33
Equatorial Guinea,2020-01-22,0,0,0,1,NA,0,NaN
Equatorial Guinea,2020-01-23,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-01-24,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-01-25,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-01-26,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-01-27,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-01-28,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-01-29,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-01-30,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-01-31,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-01,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-02,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-03,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-04,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-05,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-06,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-07,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-08,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-09,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-10,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-11,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-12,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-13,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-14,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-15,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-16,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-17,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-18,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-19,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-20,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-21,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-22,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-23,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-24,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-25,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-26,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-27,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-28,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-02-29,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-01,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-02,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-03,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-04,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-05,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-06,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-07,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-08,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-09,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-10,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-11,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-12,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-13,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-14,0,0,0,1,0,0,NaN
Equatorial Guinea,2020-03-15,1,0,0,1,1,1,0
Equatorial Guinea,2020-03-16,1,0,0,1,0,1,0
Eslovaquia,2020-01-22,0,0,0,63,NA,0,NaN
Eslovaquia,2020-01-23,0,0,0,63,0,0,NaN
Eslovaquia,2020-01-24,0,0,0,63,0,0,NaN
Eslovaquia,2020-01-25,0,0,0,63,0,0,NaN
Eslovaquia,2020-01-26,0,0,0,63,0,0,NaN
Eslovaquia,2020-01-27,0,0,0,63,0,0,NaN
Eslovaquia,2020-01-28,0,0,0,63,0,0,NaN
Eslovaquia,2020-01-29,0,0,0,63,0,0,NaN
Eslovaquia,2020-01-30,0,0,0,63,0,0,NaN
Eslovaquia,2020-01-31,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-01,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-02,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-03,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-04,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-05,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-06,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-07,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-08,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-09,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-10,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-11,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-12,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-13,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-14,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-15,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-16,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-17,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-18,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-19,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-20,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-21,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-22,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-23,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-24,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-25,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-26,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-27,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-28,0,0,0,63,0,0,NaN
Eslovaquia,2020-02-29,0,0,0,63,0,0,NaN
Eslovaquia,2020-03-01,0,0,0,63,0,0,NaN
Eslovaquia,2020-03-02,0,0,0,63,0,0,NaN
Eslovaquia,2020-03-03,0,0,0,63,0,0,NaN
Eslovaquia,2020-03-04,0,0,0,63,0,0,NaN
Eslovaquia,2020-03-05,0,0,0,63,0,0,NaN
Eslovaquia,2020-03-06,1,0,0,63,1,1,0
Eslovaquia,2020-03-07,1,0,0,63,0,1,0
Eslovaquia,2020-03-08,3,0,0,63,2,3,0
Eslovaquia,2020-03-09,3,0,0,63,0,3,0
Eslovaquia,2020-03-10,7,0,0,63,4,7,0
Eslovaquia,2020-03-11,10,0,0,63,3,10,0
Eslovaquia,2020-03-12,16,0,0,63,6,16,0
Eslovaquia,2020-03-13,32,0,0,63,16,32,0
Eslovaquia,2020-03-14,44,0,0,63,12,44,0
Eslovaquia,2020-03-15,54,0,0,63,10,54,0
Eslovaquia,2020-03-16,63,0,0,63,9,63,0
Eslovenia,2020-01-22,0,0,0,253,NA,0,NaN
Eslovenia,2020-01-23,0,0,0,253,0,0,NaN
Eslovenia,2020-01-24,0,0,0,253,0,0,NaN
Eslovenia,2020-01-25,0,0,0,253,0,0,NaN
Eslovenia,2020-01-26,0,0,0,253,0,0,NaN
Eslovenia,2020-01-27,0,0,0,253,0,0,NaN
Eslovenia,2020-01-28,0,0,0,253,0,0,NaN
Eslovenia,2020-01-29,0,0,0,253,0,0,NaN
Eslovenia,2020-01-30,0,0,0,253,0,0,NaN
Eslovenia,2020-01-31,0,0,0,253,0,0,NaN
Eslovenia,2020-02-01,0,0,0,253,0,0,NaN
Eslovenia,2020-02-02,0,0,0,253,0,0,NaN
Eslovenia,2020-02-03,0,0,0,253,0,0,NaN
Eslovenia,2020-02-04,0,0,0,253,0,0,NaN
Eslovenia,2020-02-05,0,0,0,253,0,0,NaN
Eslovenia,2020-02-06,0,0,0,253,0,0,NaN
Eslovenia,2020-02-07,0,0,0,253,0,0,NaN
Eslovenia,2020-02-08,0,0,0,253,0,0,NaN
Eslovenia,2020-02-09,0,0,0,253,0,0,NaN
Eslovenia,2020-02-10,0,0,0,253,0,0,NaN
Eslovenia,2020-02-11,0,0,0,253,0,0,NaN
Eslovenia,2020-02-12,0,0,0,253,0,0,NaN
Eslovenia,2020-02-13,0,0,0,253,0,0,NaN
Eslovenia,2020-02-14,0,0,0,253,0,0,NaN
Eslovenia,2020-02-15,0,0,0,253,0,0,NaN
Eslovenia,2020-02-16,0,0,0,253,0,0,NaN
Eslovenia,2020-02-17,0,0,0,253,0,0,NaN
Eslovenia,2020-02-18,0,0,0,253,0,0,NaN
Eslovenia,2020-02-19,0,0,0,253,0,0,NaN
Eslovenia,2020-02-20,0,0,0,253,0,0,NaN
Eslovenia,2020-02-21,0,0,0,253,0,0,NaN
Eslovenia,2020-02-22,0,0,0,253,0,0,NaN
Eslovenia,2020-02-23,0,0,0,253,0,0,NaN
Eslovenia,2020-02-24,0,0,0,253,0,0,NaN
Eslovenia,2020-02-25,0,0,0,253,0,0,NaN
Eslovenia,2020-02-26,0,0,0,253,0,0,NaN
Eslovenia,2020-02-27,0,0,0,253,0,0,NaN
Eslovenia,2020-02-28,0,0,0,253,0,0,NaN
Eslovenia,2020-02-29,0,0,0,253,0,0,NaN
Eslovenia,2020-03-01,0,0,0,253,0,0,NaN
Eslovenia,2020-03-02,0,0,0,253,0,0,NaN
Eslovenia,2020-03-03,0,0,0,253,0,0,NaN
Eslovenia,2020-03-04,0,0,0,253,0,0,NaN
Eslovenia,2020-03-05,2,0,0,253,2,2,0
Eslovenia,2020-03-06,7,0,0,253,5,7,0
Eslovenia,2020-03-07,7,0,0,253,0,7,0
Eslovenia,2020-03-08,16,0,0,253,9,16,0
Eslovenia,2020-03-09,16,0,0,253,0,16,0
Eslovenia,2020-03-10,31,0,0,253,15,31,0
Eslovenia,2020-03-11,57,0,0,253,26,57,0
Eslovenia,2020-03-12,89,0,0,253,32,89,0
Eslovenia,2020-03-13,141,0,0,253,52,141,0
Eslovenia,2020-03-14,181,1,0,253,40,180,0.55
Eslovenia,2020-03-15,219,1,0,253,38,218,0.46
Eslovenia,2020-03-16,253,1,0,253,34,252,0.4
España,2020-01-22,0,0,0,9942,NA,0,NaN
España,2020-01-23,0,0,0,9942,0,0,NaN
España,2020-01-24,0,0,0,9942,0,0,NaN
España,2020-01-25,0,0,0,9942,0,0,NaN
España,2020-01-26,0,0,0,9942,0,0,NaN
España,2020-01-27,0,0,0,9942,0,0,NaN
España,2020-01-28,0,0,0,9942,0,0,NaN
España,2020-01-29,0,0,0,9942,0,0,NaN
España,2020-01-30,0,0,0,9942,0,0,NaN
España,2020-01-31,0,0,0,9942,0,0,NaN
España,2020-02-01,1,0,0,9942,1,1,0
España,2020-02-02,1,0,0,9942,0,1,0
España,2020-02-03,1,0,0,9942,0,1,0
España,2020-02-04,1,0,0,9942,0,1,0
España,2020-02-05,1,0,0,9942,0,1,0
España,2020-02-06,1,0,0,9942,0,1,0
España,2020-02-07,1,0,0,9942,0,1,0
España,2020-02-08,1,0,0,9942,0,1,0
España,2020-02-09,2,0,0,9942,1,2,0
España,2020-02-10,2,0,0,9942,0,2,0
España,2020-02-11,2,0,0,9942,0,2,0
España,2020-02-12,2,0,0,9942,0,2,0
España,2020-02-13,2,0,0,9942,0,2,0
España,2020-02-14,2,0,0,9942,0,2,0
España,2020-02-15,2,0,2,9942,0,0,0
España,2020-02-16,2,0,2,9942,0,0,0
España,2020-02-17,2,0,2,9942,0,0,0
España,2020-02-18,2,0,2,9942,0,0,0
España,2020-02-19,2,0,2,9942,0,0,0
España,2020-02-20,2,0,2,9942,0,0,0
España,2020-02-21,2,0,2,9942,0,0,0
España,2020-02-22,2,0,2,9942,0,0,0
España,2020-02-23,2,0,2,9942,0,0,0
España,2020-02-24,2,0,2,9942,0,0,0
España,2020-02-25,6,0,2,9942,4,4,0
España,2020-02-26,13,0,2,9942,7,11,0
España,2020-02-27,15,0,2,9942,2,13,0
España,2020-02-28,32,0,2,9942,17,30,0
España,2020-02-29,45,0,2,9942,13,43,0
España,2020-03-01,84,0,2,9942,39,82,0
España,2020-03-02,120,0,2,9942,36,118,0
España,2020-03-03,165,1,2,9942,45,162,0.61
España,2020-03-04,222,2,2,9942,57,218,0.9
España,2020-03-05,259,3,2,9942,37,254,1.16
España,2020-03-06,400,5,2,9942,141,393,1.25
España,2020-03-07,500,10,30,9942,100,460,2
España,2020-03-08,673,17,30,9942,173,626,2.53
España,2020-03-09,1073,28,32,9942,400,1013,2.61
España,2020-03-10,1695,35,32,9942,622,1628,2.06
España,2020-03-11,2277,54,183,9942,582,2040,2.37
España,2020-03-12,2965,55,183,9942,688,2727,1.85
España,2020-03-13,5232,133,193,9942,2267,4906,2.54
España,2020-03-14,6391,195,517,9942,1159,5679,3.05
España,2020-03-15,7798,289,517,9942,1407,6992,3.71
España,2020-03-16,9942,342,530,9942,2144,9070,3.44
Estonia,2020-01-22,0,0,0,205,NA,0,NaN
Estonia,2020-01-23,0,0,0,205,0,0,NaN
Estonia,2020-01-24,0,0,0,205,0,0,NaN
Estonia,2020-01-25,0,0,0,205,0,0,NaN
Estonia,2020-01-26,0,0,0,205,0,0,NaN
Estonia,2020-01-27,0,0,0,205,0,0,NaN
Estonia,2020-01-28,0,0,0,205,0,0,NaN
Estonia,2020-01-29,0,0,0,205,0,0,NaN
Estonia,2020-01-30,0,0,0,205,0,0,NaN
Estonia,2020-01-31,0,0,0,205,0,0,NaN
Estonia,2020-02-01,0,0,0,205,0,0,NaN
Estonia,2020-02-02,0,0,0,205,0,0,NaN
Estonia,2020-02-03,0,0,0,205,0,0,NaN
Estonia,2020-02-04,0,0,0,205,0,0,NaN
Estonia,2020-02-05,0,0,0,205,0,0,NaN
Estonia,2020-02-06,0,0,0,205,0,0,NaN
Estonia,2020-02-07,0,0,0,205,0,0,NaN
Estonia,2020-02-08,0,0,0,205,0,0,NaN
Estonia,2020-02-09,0,0,0,205,0,0,NaN
Estonia,2020-02-10,0,0,0,205,0,0,NaN
Estonia,2020-02-11,0,0,0,205,0,0,NaN
Estonia,2020-02-12,0,0,0,205,0,0,NaN
Estonia,2020-02-13,0,0,0,205,0,0,NaN
Estonia,2020-02-14,0,0,0,205,0,0,NaN
Estonia,2020-02-15,0,0,0,205,0,0,NaN
Estonia,2020-02-16,0,0,0,205,0,0,NaN
Estonia,2020-02-17,0,0,0,205,0,0,NaN
Estonia,2020-02-18,0,0,0,205,0,0,NaN
Estonia,2020-02-19,0,0,0,205,0,0,NaN
Estonia,2020-02-20,0,0,0,205,0,0,NaN
Estonia,2020-02-21,0,0,0,205,0,0,NaN
Estonia,2020-02-22,0,0,0,205,0,0,NaN
Estonia,2020-02-23,0,0,0,205,0,0,NaN
Estonia,2020-02-24,0,0,0,205,0,0,NaN
Estonia,2020-02-25,0,0,0,205,0,0,NaN
Estonia,2020-02-26,0,0,0,205,0,0,NaN
Estonia,2020-02-27,1,0,0,205,1,1,0
Estonia,2020-02-28,1,0,0,205,0,1,0
Estonia,2020-02-29,1,0,0,205,0,1,0
Estonia,2020-03-01,1,0,0,205,0,1,0
Estonia,2020-03-02,1,0,0,205,0,1,0
Estonia,2020-03-03,2,0,0,205,1,2,0
Estonia,2020-03-04,2,0,0,205,0,2,0
Estonia,2020-03-05,3,0,0,205,1,3,0
Estonia,2020-03-06,10,0,0,205,7,10,0
Estonia,2020-03-07,10,0,0,205,0,10,0
Estonia,2020-03-08,10,0,0,205,0,10,0
Estonia,2020-03-09,10,0,0,205,0,10,0
Estonia,2020-03-10,12,0,0,205,2,12,0
Estonia,2020-03-11,16,0,0,205,4,16,0
Estonia,2020-03-12,16,0,0,205,0,16,0
